0,1,2,3,4,word,summary
-7.386314593040668,-1.172009679201936,-0.4403085330487708,0.1637992598662099,-0.00037879959281235734,klimawandelskepsi+s sei,12.360831954215621
-1.2643663956374809,-3.943093478374465,-0.45677299412463596,0.2985867517260547,-0.004694675925227928,kleine,19.079611575393063
-9.403663874788798,-0.2588316734935048,-0.4210636691732571,0.09163700495420328,0.0015210302066240924,sei klein+e,10.147038261381379
-9.897751193654726,-0.03529323852776267,-0.4142901549698951,0.07038923497972002,0.0020331067358858416,laute,9.604918126339307
-9.897751193654726,-0.03529323852776267,-0.4142901549698951,0.07038923497972002,0.0020331067358858416,klein+e laut+e,9.604918126339307
-10.199869528565085,0.10135018602630153,-0.4096179421379223,0.05653017007914263,0.002356079105581277,Minderheit,9.273454993058596
-10.199869528565085,0.10135018602630153,-0.4096179421379223,0.05653017007914263,0.002356079105581277,laut+e minderheit,9.273454993058596
-10.649292095257703,0.30453613474775176,-0.4018090041512306,0.03455154587603684,0.0028508846047264405,beschränkte,8.780425905642625
-10.649292095257703,0.30453613474775176,-0.4018090041512306,0.03455154587603684,0.0028508846047264405,minderheit beschränk+t+e,8.780425905642625
-11.03313223898364,0.47797237062259335,-0.39420779086842467,0.014341932098657889,0.00328756893067704,Erscheinung,8.359397053127266
-11.03313223898364,0.47797237062259335,-0.39420779086842467,0.014341932098657889,0.00328756893067704,beschränk+t+e erscheinung,8.359397053127266
-11.34188686592736,0.6173952165776675,-0.38737552259187,-0.0029925134354141236,0.003648605837493806,erscheinung mehr,8.02077420348522
-11.475351051313858,0.6776342355323361,-0.3842018094423653,-0.010810025238343735,0.0038074487632091918,Sondern,7.874413924177576
-11.846956149150266,0.845247435917885,-0.37458331461970823,-0.03370492771152869,0.004258850396034988,vielmehr,7.466958518611413
-11.846956149150266,0.845247435917885,-0.37458331461970823,-0.03370492771152869,0.004258850396034988,sondern vielmehr,7.466958518611413
-12.043202987815878,0.9336873863982973,-0.36899192964785144,-0.04652211728818392,0.004502842589959713,Massenphänomen,7.251817848759784
-12.043202987815878,0.9336873863982973,-0.36899192964785144,-0.04652211728818392,0.004502842589959713,vielmehr masse+n+phänomen,7.251817848759784
-12.237548750393774,1.021207305802823,-0.36306625892969996,-0.05975650797212531,0.004748449311374279,darstellt,7.038792585470893
-12.237548750393774,1.021207305802823,-0.36306625892969996,-0.05975650797212531,0.004748449311374279,masse+n+phänomen dar+stell+t,7.038792585470893
-12.394717188300884,1.0919324934567904,-0.3579677311981528,-0.07088077119281913,0.004950071515125179,schreiben,6.866543704384782
-12.394717188300884,1.0919324934567904,-0.3579677311981528,-0.07088077119281913,0.004950071515125179,dar+stell+t schreib+en,6.866543704384782
-12.495390300448546,1.137207369305583,-0.35454784844629333,-0.07821607048975845,0.005080675423703197,Forschende,6.756224346086306
-12.495390300448546,1.137207369305583,-0.35454784844629333,-0.07821607048975845,0.005080675423703197,schreib+en forsch+end+e,6.756224346086306
-12.631458156813704,1.1983621804894486,-0.3497225191231635,-0.08840429728491542,0.005259064276937585,Eu…,6.607137069577951
-12.631458156813704,1.1983621804894486,-0.3497225191231635,-0.08840429728491542,0.005259064276937585,forsch+end+e eu…,6.607137069577951
